Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
28/06/02;10,5684;4950,2002;410,216;1,1798;3076,3653;2559,334;24375,9626
01/07/02;10,5684;4950,2002;410,216;1,2009;3076,3653;2559,334;24375,9626
02/07/02;10,5684;4950,2002;410,216;1,2032;3076,3653;2559,334;24375,9626
03/07/02;10,5684;4950,2002;410,216;1,1931;3076,3653;2559,334;24375,9626
04/07/02;10,5684;4950,2002;410,216;1,2048;3076,3653;2559,334;24375,9626
05/07/02;10,5684;4950,2002;410,216;1,2197;3076,3653;2559,334;24375,9626
08/07/02;10,5684;4950,2002;410,216;1,2189;3076,3653;2559,334;24375,9626
09/07/02;10,5684;4950,2002;410,216;1,2111;3076,3653;2559,334;24375,9626
10/07/02;10,5684;4950,2002;410,216;1,1876;3076,3653;2559,334;24375,9626
11/07/02;10,5684;4950,2002;410,216;1,1813;3076,3653;2559,334;24375,9626
12/07/02;10,5684;4950,2002;410,216;1,1915;3076,3653;2559,334;24375,9626
15/07/02;10,5684;4950,2002;410,216;1,1758;3076,3653;2559,334;24375,9626
16/07/02;10,5684;4950,2002;410,216;1,1727;3076,3653;2559,334;24375,9626
17/07/02;10,5684;4950,2002;410,216;1,179;3076,3653;2559,334;24375,9626
18/07/02;10,5684;4950,2002;410,216;1,1727;3076,3653;2559,334;24375,9626
19/07/02;10,5684;4950,2002;410,216;1,1602;3076,3653;2559,334;24375,9626
22/07/02;10,5684;4950,2002;410,216;1,1446;3076,3653;2559,334;24375,9626
23/07/02;10,5684;4950,2002;410,216;1,1305;3076,3653;2559,334;24375,9626
24/07/02;10,5684;4950,2002;410,216;1,1226;3076,3653;2559,334;24375,9626
25/07/02;10,5684;4950,2002;410,216;1,1359;3076,3653;2559,334;24375,9626
26/07/02;10,5684;4950,2002;410,216;1,1492;3076,3653;2559,334;24375,9626
29/07/02;10,5684;4950,2002;410,216;1,1618;3076,3653;2559,334;24375,9626
30/07/02;10,5684;4950,2002;410,216;1,1586;3076,3653;2559,334;24375,9626
31/07/02;10,5684;4950,2002;410,216;1,1657;3076,3653;2559,334;24375,9626
01/08/02;10,5684;4950,2002;410,216;1,1735;3076,3653;2559,334;24375,9626
02/08/02;10,5684;4950,2002;410,216;1,1696;3076,3653;2559,334;24375,9626
05/08/02;10,5684;4950,2002;410,216;1,1766;3076,3653;2559,334;24375,9626
06/08/02;10,5684;4950,2002;410,216;1,1766;3076,3653;2559,334;24375,9626
07/08/02;10,5684;4950,2002;410,216;1,1813;3076,3653;2559,334;24375,9626
08/08/02;10,5684;4950,2002;410,216;1,186;3076,3653;2559,334;24375,9626
09/08/02;10,5684;4950,2002;410,216;1,204;3076,3653;2559,334;24375,9626
12/08/02;10,5684;4950,2002;410,216;1,197;3076,3653;2559,334;24375,9626
13/08/02;10,5684;4950,2002;410,216;1,2032;3076,3653;2559,334;24375,9626
14/08/02;10,5684;4950,2002;410,216;1,2017;3076,3653;2559,334;24375,9626
16/08/02;10,5684;4950,2002;410,216;1,2126;3076,3653;2559,334;24375,9626
19/08/02;10,5684;4950,2002;410,216;1,2087;3076,3653;2559,334;24375,9626
20/08/02;10,5684;4950,2002;410,216;1,2087;3076,3653;2559,334;24375,9626
21/08/02;10,5684;4950,2002;410,216;1,2165;3076,3653;2559,334;24375,9626
22/08/02;10,5684;4950,2002;410,216;1,233;3076,3653;2559,334;24375,9626
23/08/02;10,5684;4950,2002;410,216;1,2361;3076,3653;2559,334;24375,9626
26/08/02;10,5684;4950,2002;410,216;1,2377;3076,3653;2559,334;24375,9626
27/08/02;10,5684;4950,2002;410,216;1,2416;3076,3653;2559,334;24375,9626
28/08/02;10,5684;4950,2002;410,216;1,2392;3076,3653;2559,334;24375,9626
29/08/02;10,5684;4950,2002;410,216;1,2384;3076,3653;2559,334;24375,9626
30/08/02;10,5684;4950,2002;410,216;1,2384;3076,3653;2559,334;24375,9626
02/09/02;10,5684;4950,2002;410,216;1,2337;3076,3653;2559,334;24375,9626
03/09/02;10,5684;4950,2002;410,216;1,2204;3076,3653;2559,334;24375,9626
04/09/02;10,5684;4950,2002;410,216;1,2212;3076,3653;2559,334;24375,9626
05/09/02;10,5684;4950,2002;410,216;1,204;3076,3653;2559,334;24375,9626
06/09/02;10,5684;4950,2002;410,216;1,1891;3076,3653;2559,334;24375,9626
09/09/02;10,5684;4950,2002;410,216;1,1657;3076,3653;2559,334;24375,9626
10/09/02;10,5684;4950,2002;410,216;1,1735;3076,3653;2559,334;24375,9626
11/09/02;10,5684;4950,2002;410,216;1,1946;3076,3653;2559,334;24375,9626
12/09/02;10,5684;4950,2002;410,216;1,1633;3076,3653;2559,334;24375,9626
13/09/02;10,5684;4950,2002;410,216;1,1618;3076,3653;2559,334;24375,9626
16/09/02;10,5684;4950,2002;410,216;1,1618;3076,3653;2559,334;24375,9626
17/09/02;10,5684;4950,2002;410,216;1,1508;3076,3653;2559,334;24375,9626
18/09/02;10,5684;4950,2002;410,216;1,1305;3076,3653;2559,334;24375,9626
19/09/02;10,5684;4950,2002;410,216;1,1485;3076,3653;2559,334;24375,9626
20/09/02;10,5684;4950,2002;410,216;1,1735;3076,3653;2559,334;24375,9626
23/09/02;10,5684;4950,2002;410,216;1,1375;3076,3653;2559,334;24375,9626
24/09/02;10,5684;4950,2002;410,216;1,0976;3076,3653;2559,334;24375,9626
25/09/02;10,5684;4950,2002;410,216;1,0851;3076,3653;2559,334;24375,9626
26/09/02;10,5684;4950,2002;410,216;1,1023;3076,3653;2559,334;24375,9626
27/09/02;10,5684;4950,2002;410,216;1,0796;3076,3653;2559,334;24375,9626
