Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
24/06/04;37,26406834;120024;3010;1,668;15608,9542;9365;339613
25/06/04;37,26406834;120024;3010;1,6594;15608,9542;9365;339613
28/06/04;37,26406834;120024;3010;1,6789;15608,9542;9365;339613
29/06/04;37,26406834;120024;3010;1,6692;15608,9542;9365;339613
30/06/04;37,26406834;120024;3010;1,6643;15608,9542;9365;339613
01/07/04;37,26406834;120024;3010;1,6533;15608,9542;9365;339613
02/07/04;37,26406834;120024;3010;1,646;15608,9542;9365;339613
05/07/04;37,26406834;120024;3010;1,6313;15608,9542;9365;339613
06/07/04;37,26406834;120024;3010;1,6045;15608,9542;9365;339613
07/07/04;37,26406834;120024;3010;1,6313;15608,9542;9365;339613
08/07/04;37,26406834;120024;3010;1,6008;15608,9542;9365;339613
09/07/04;37,26406834;120024;3010;1,6423;15608,9542;9365;339613
12/07/04;37,26406834;120024;3010;1,6301;15608,9542;9365;339613
