Date;PX_LAST
10/04/00;8,3
11/04/00;8,3238
12/04/00;8,319
13/04/00;8,339
14/04/00;8,2333
17/04/00;8,3124
18/04/00;8,4076
19/04/00;8,3267
20/04/00;8,5181
25/04/00;8,5076
26/04/00;8,4943
27/04/00;8,619
28/04/00;8,6962
02/05/00;8,7114
03/05/00;8,5714
04/05/00;8,6238
05/05/00;8,6152
08/05/00;8,5686
09/05/00;8,6238
10/05/00;8,599
11/05/00;8,5819
12/05/00;8,6619
15/05/00;8,8781
16/05/00;8,9571
17/05/00;8,7914
18/05/00;9,0571
19/05/00;8,7086
22/05/00;8,601
23/05/00;8,7276
24/05/00;8,6943
25/05/00;8,8467
26/05/00;8,8667
29/05/00;8,8076
30/05/00;8,68
31/05/00;8,6048
01/06/00;8,5505
02/06/00;8,6152
05/06/00;8,6952
06/06/00;8,6552
07/06/00;8,8181
08/06/00;8,6524
09/06/00;8,7219
12/06/00;8,6524
13/06/00;8,699
14/06/00;8,941
15/06/00;9,2048
16/06/00;9,0533
19/06/00;8,9505
20/06/00;9,0829
21/06/00;9,0524
22/06/00;8,8638
23/06/00;9,4152
26/06/00;9,5952
27/06/00;9,901
28/06/00;10,5067
29/06/00;10,4362
30/06/00;10,2857
03/07/00;10,0924
04/07/00;9,9581
05/07/00;10,1048
06/07/00;10,061
07/07/00;10,3429
10/07/00;10,1314
11/07/00;10,3162
12/07/00;10,261
13/07/00;10,1629
14/07/00;10,0933
17/07/00;10,1533
18/07/00;10,0705
19/07/00;10,0867
20/07/00;10,3581
21/07/00;10,321
24/07/00;10,2943
25/07/00;10,3657
26/07/00;10,1695
27/07/00;10,0276
28/07/00;9,9448
31/07/00;10,119
01/08/00;10,0571
02/08/00;10,2343
03/08/00;10,2524
04/08/00;9,9952
07/08/00;10,239
08/08/00;10,62
09/08/00;10,7152
10/08/00;10,6752
11/08/00;10,2914
14/08/00;10,879
16/08/00;10,9876
17/08/00;10,9476
18/08/00;11,1124
21/08/00;11,1571
22/08/00;11,4352
23/08/00;11,5238
24/08/00;11,4543
25/08/00;11,4067
28/08/00;11,2924
29/08/00;11,3429
30/08/00;11,4533
31/08/00;11,5286
01/09/00;11,5286
04/09/00;11,4895
05/09/00;11,3257
06/09/00;11,3848
07/09/00;11,6152
08/09/00;11,5857
11/09/00;11,5676
12/09/00;11,5371
13/09/00;11,3352
14/09/00;11,5743
15/09/00;11,559
18/09/00;11,5724
19/09/00;11,6952
20/09/00;11,3495
21/09/00;11,0562
22/09/00;11,1971
25/09/00;11,2743
26/09/00;11,4086
27/09/00;11,5343
28/09/00;11,6143
29/09/00;11,48
02/10/00;11,6314
03/10/00;11,6171
04/10/00;11,6638
05/10/00;11,7495
06/10/00;11,7867
09/10/00;11,6086
10/10/00;11,84
11/10/00;11,7514
12/10/00;11,6295
13/10/00;11,7105
16/10/00;11,74
17/10/00;11,62
18/10/00;11,6952
19/10/00;11,7248
20/10/00;11,5505
23/10/00;11,6305
24/10/00;11,6505
25/10/00;11,7743
26/10/00;11,741
27/10/00;12,1476
30/10/00;12,4067
31/10/00;12,4524
01/11/00;12,6371
02/11/00;12,6448
03/11/00;12,6162
06/11/00;12,8
07/11/00;13,1219
08/11/00;13,2581
09/11/00;13,6181
10/11/00;13,58
13/11/00;12,7981
14/11/00;12,9267
15/11/00;13,0933
16/11/00;13,1143
17/11/00;13,0505
20/11/00;13,0648
21/11/00;12,9181
22/11/00;12,7152
23/11/00;12,7381
24/11/00;12,8133
27/11/00;12,8
28/11/00;12,7457
29/11/00;12,84
30/11/00;12,561
01/12/00;12,3105
04/12/00;11,8724
05/12/00;12,0162
06/12/00;11,7562
07/12/00;11,6648
08/12/00;11,9419
11/12/00;11,9067
12/12/00;11,7876
13/12/00;11,6152
14/12/00;11,239
15/12/00;11,0762
18/12/00;11,3781
19/12/00;11,5933
20/12/00;11,4352
21/12/00;11,3448
22/12/00;11,3514
27/12/00;11,5733
28/12/00;11,6352
29/12/00;11,5048
02/01/01;11,4019
03/01/01;11,3019
04/01/01;11,4286
05/01/01;11,3152
08/01/01;11,3048
09/01/01;11,3657
10/01/01;11,0181
11/01/01;11,06
12/01/01;10,8476
15/01/01;10,8895
16/01/01;10,9876
17/01/01;11,239
18/01/01;11,0895
19/01/01;10,8562
22/01/01;11,0705
23/01/01;10,98
24/01/01;10,9257
25/01/01;11,0457
26/01/01;11,3448
29/01/01;11,3305
30/01/01;11,2505
31/01/01;11,5124
01/02/01;11,5133
02/02/01;11,6057
05/02/01;11,4762
06/02/01;11,5581
07/02/01;11,4743
08/02/01;11,481
09/02/01;11,48
12/02/01;11,6752
