Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
26/06/06;14,4208;10359;2384;3,0317;10051,008;2932;38570
27/06/06;14,4208;10359;2384;3,0185;10051,008;2932;38570
28/06/06;14,4208;10359;2384;3,0278;10051,008;2932;38570
29/06/06;14,4208;10359;2384;3,1627;10051,008;2932;38570
30/06/06;14,8841;11374;3078;3,2292;9694,083;3002;42815
03/07/06;14,8841;11374;3078;3,2644;9694,083;3002;42815
04/07/06;14,8841;11374;3078;3,2768;9694,083;3002;42815
05/07/06;14,8841;11374;3078;3,2221;9694,083;3002;42815
06/07/06;14,8841;11374;3078;3,2815;9694,083;3002;42815
07/07/06;14,8841;11374;3078;3,2473;9694,083;3002;42815
10/07/06;14,8841;11374;3078;3,2206;9694,083;3002;42815
11/07/06;14,8841;11374;3078;3,1579;9694,083;3002;42815
12/07/06;14,8841;11374;3078;3,1726;9694,083;3002;42815
13/07/06;14,8841;11374;3078;3,0437;9694,083;3002;42815
14/07/06;14,8841;11374;3078;3,0138;9694,083;3002;42815
17/07/06;14,8841;11374;3078;3,019;9694,083;3002;42815
18/07/06;14,8841;11374;3078;3,02;9694,083;3002;42815
19/07/06;14,8841;11374;3078;3,174;9694,083;3002;42815
20/07/06;14,8841;11374;3078;3,1479;9694,083;3002;42815
21/07/06;14,8841;11374;3078;3,1222;9694,083;3002;42815
24/07/06;14,8841;11374;3078;3,1384;9694,083;3002;42815
25/07/06;14,8841;11374;3078;3,1688;9694,083;3002;42815
26/07/06;14,8841;11374;3078;3,1816;9694,083;3002;42815
27/07/06;14,8841;11374;3078;3,1864;9694,083;3002;42815
28/07/06;14,8841;11374;3078;3,2302;9694,083;3002;42815
31/07/06;14,8841;11374;3078;3,1978;9694,083;3002;42815
01/08/06;14,8841;11374;3078;3,1412;9694,083;3002;42815
02/08/06;14,8841;11374;3078;3,1759;9694,083;3002;42815
03/08/06;14,8841;11374;3078;3,155;9694,083;3002;42815
04/08/06;14,8841;11374;3078;3,2054;9694,083;3002;42815
07/08/06;14,8841;11374;3078;3,1859;9694,083;3002;42815
08/08/06;14,8841;11374;3078;3,1864;9694,083;3002;42815
09/08/06;14,8841;11374;3078;3,2582;9694,083;3002;42815
10/08/06;14,8841;11374;3078;3,2725;9694,083;3002;42815
11/08/06;14,8841;11374;3078;3,2126;9694,083;3002;42815
14/08/06;14,8841;11374;3078;3,2425;9694,083;3002;42815
15/08/06;14,8841;11374;3078;3,31575;9694,083;3002;42815
16/08/06;14,8841;11374;3078;3,389;9694,083;3002;42815
17/08/06;14,8841;11374;3078;3,4004;9694,083;3002;42815
18/08/06;14,8841;11374;3078;3,3995;9694,083;3002;42815
21/08/06;14,8841;11374;3078;3,4095;9694,083;3002;42815
22/08/06;14,8841;11374;3078;3,4408;9694,083;3002;42815
23/08/06;14,8841;11374;3078;3,4123;9694,083;3002;42815
24/08/06;14,8841;11374;3078;3,3881;9694,083;3002;42815
25/08/06;14,8841;11374;3078;3,3876;9694,083;3002;42815
28/08/06;14,8841;11374;3078;3,3719;9694,083;3002;42815
29/08/06;14,8841;11374;3078;3,4199;9694,083;3002;42815
30/08/06;14,8841;11374;3078;3,408;9694,083;3002;42815
31/08/06;14,8841;11374;3078;3,3481;9694,083;3002;42815
01/09/06;14,8841;11374;3078;3,4836;9694,083;3002;42815
04/09/06;14,8841;11374;3078;3,4718;9694,083;3002;42815
05/09/06;14,8841;11374;3078;3,5036;9694,083;3002;42815
06/09/06;14,8841;11374;3078;3,4637;9694,083;3002;42815
07/09/06;14,8841;11374;3078;3,4898;9694,083;3002;42815
08/09/06;14,8841;11374;3078;3,5336;9694,083;3002;42815
11/09/06;14,8841;11374;3078;3,5146;9694,083;3002;42815
12/09/06;14,8841;11374;3078;3,536;9694,083;3002;42815
13/09/06;14,8841;11374;3078;3,5669;9694,083;3002;42815
14/09/06;14,8841;11374;3078;3,5502;9694,083;3002;42815
15/09/06;14,8841;11374;3078;3,6187;9694,083;3002;42815
18/09/06;14,8841;11374;3078;3,7476;9694,083;3002;42815
19/09/06;14,8841;11374;3078;3,6934;9694,083;3002;42815
20/09/06;14,8841;11374;3078;3,75;9694,083;3002;42815
21/09/06;14,8841;11374;3078;3,8632;9694,083;3002;42815
22/09/06;14,8841;11374;3078;3,681;9694,083;3002;42815
25/09/06;14,8841;11374;3078;3,7214;9694,083;3002;42815
26/09/06;14,8841;11374;3078;3,7552;9694,083;3002;42815
27/09/06;14,8841;11374;3078;3,8522;9694,083;3002;42815
28/09/06;14,8841;11374;3078;3,8427;9694,083;3002;42815
29/09/06;15,4545;12766;3164;3,6867;11992,68;3253;46505
02/10/06;15,4545;12766;3164;3,6867;11992,68;3253;46505
03/10/06;15,4545;12766;3164;3,6638;11992,68;3253;46505
04/10/06;15,4545;12766;3164;3,6867;11992,68;3253;46505
05/10/06;15,4545;12766;3164;3,781;11992,68;3253;46505
06/10/06;15,4545;12766;3164;3,7832;11992,68;3253;46505
09/10/06;15,4545;12766;3164;3,72;11992,68;3253;46505
10/10/06;15,4545;12766;3164;3,8842;11992,68;3253;46505
11/10/06;15,4545;12766;3164;3,8622;11992,68;3253;46505
12/10/06;15,4545;12766;3164;3,8403;11992,68;3253;46505
13/10/06;15,4545;12766;3164;3,8622;11992,68;3253;46505
16/10/06;15,4545;12766;3164;3,8517;11992,68;3253;46505
17/10/06;15,4545;12766;3164;3,7248;11992,68;3253;46505
18/10/06;15,4545;12766;3164;3,7867;11992,68;3253;46505
19/10/06;15,4545;12766;3164;3,7832;11992,68;3253;46505
20/10/06;15,4545;12766;3164;3,7744;11992,68;3253;46505
23/10/06;15,4545;12766;3164;3,8161;11992,68;3253;46505
24/10/06;15,4545;12766;3164;3,9061;11992,68;3253;46505
25/10/06;15,4545;12766;3164;3,9083;11992,68;3253;46505
26/10/06;15,4545;12766;3164;3,93375;11992,68;3253;46505
27/10/06;15,4545;12766;3164;3,9592;11992,68;3253;46505
30/10/06;15,4545;12766;3164;3,9324;11992,68;3253;46505
31/10/06;15,4545;12766;3164;3,9346;11992,68;3253;46505
02/11/06;15,4545;12766;3164;3,8745;11992,68;3253;46505
03/11/06;15,4545;12766;3164;3,8183;11992,68;3253;46505
06/11/06;15,4545;12766;3164;3,9079;11992,68;3253;46505
07/11/06;15,4545;12766;3164;3,8925;11992,68;3253;46505
08/11/06;15,4545;12766;3164;3,9272;11992,68;3253;46505
09/11/06;15,4545;12766;3164;3,7964;11992,68;3253;46505
10/11/06;15,4545;12766;3164;3,7757;11992,68;3253;46505
13/11/06;15,4545;12766;3164;3,8148;11992,68;3253;46505
14/11/06;15,4545;12766;3164;3,7692;11992,68;3253;46505
15/11/06;15,4545;12766;3164;3,8293;11992,68;3253;46505
16/11/06;15,4545;12766;3164;3,9215;11992,68;3253;46505
17/11/06;15,4545;12766;3164;3,9131;11992,68;3253;46505
20/11/06;15,4545;12766;3164;3,8741;11992,68;3253;46505
21/11/06;15,4545;12766;3164;3,9719;11992,68;3253;46505
22/11/06;15,4545;12766;3164;3,9522;11992,68;3253;46505
23/11/06;15,4545;12766;3164;3,9254;11992,68;3253;46505
24/11/06;15,4545;12766;3164;3,9337;11992,68;3253;46505
27/11/06;15,4545;12766;3164;3,8701;11992,68;3253;46505
28/11/06;15,4545;12766;3164;3,7744;11992,68;3253;46505
29/11/06;15,4545;12766;3164;3,9052;11992,68;3253;46505
30/11/06;15,4545;12766;3164;3,8973;11992,68;3253;46505
01/12/06;15,4545;12766;3164;4,1071;11992,68;3253;46505
04/12/06;15,4545;12766;3164;4,2748;11992,68;3253;46505
05/12/06;15,4545;12766;3164;4,3849;11992,68;3253;46505
06/12/06;15,4545;12766;3164;4,345;11992,68;3253;46505
07/12/06;15,4545;12766;3164;4,3845;11992,68;3253;46505
08/12/06;15,4545;12766;3164;4,3779;11992,68;3253;46505
11/12/06;15,4545;12766;3164;4,3713;11992,68;3253;46505
12/12/06;15,4545;12766;3164;4,4328;11992,68;3253;46505
13/12/06;15,4545;12766;3164;4,7018;11992,68;3253;46505
14/12/06;15,4545;12766;3164;4,6698;11992,68;3253;46505
15/12/06;15,4545;12766;3164;4,7834;11992,68;3253;46505
18/12/06;15,4545;12766;3164;4,7273;11992,68;3253;46505
19/12/06;15,4545;12766;3164;4,7308;11992,68;3253;46505
20/12/06;15,4545;12766;3164;4,8905;11992,68;3253;46505
21/12/06;15,4545;12766;3164;4,8629;11992,68;3253;46505
22/12/06;15,4545;12766;3164;4,8791;11992,68;3253;46505
27/12/06;15,4545;12766;3164;5,0691;11992,68;3253;46505
28/12/06;15,4545;12766;3164;5,0696;11992,68;3253;46505
