Date;FNCL_LVRG;BS_ST_BORROW;BS_CASH_NEAR_CASH_ITEM;PX_TO_BOOK_RATIO;HISTORICAL_MARKET_CAP;TOT_COMMON_EQY;BS_TOT_LIAB2
13/09/00;22,5692;4366,4858;189,768;4,7803;3833,7631;749,0412;17194,5137
14/09/00;22,5692;4366,4858;189,768;4,9393;3833,7631;749,0412;17194,5137
15/09/00;22,5692;4366,4858;189,768;4,8996;3833,7631;749,0412;17194,5137
18/09/00;22,5692;4366,4858;189,768;4,7972;3833,7631;749,0412;17194,5137
19/09/00;22,5692;4366,4858;189,768;4,7445;3833,7631;749,0412;17194,5137
20/09/00;22,5692;4366,4858;189,768;4,7088;3833,7631;749,0412;17194,5137
21/09/00;22,5692;4366,4858;189,768;4,6432;3833,7631;749,0412;17194,5137
22/09/00;22,5692;4366,4858;189,768;4,7197;3833,7631;749,0412;17194,5137
25/09/00;22,5692;4366,4858;189,768;4,7853;3833,7631;749,0412;17194,5137
26/09/00;22,5692;4366,4858;189,768;4,6958;3833,7631;749,0412;17194,5137
27/09/00;22,5692;4366,4858;189,768;4,6293;3833,7631;749,0412;17194,5137
28/09/00;22,5692;4366,4858;189,768;4,5706;3833,7631;749,0412;17194,5137
29/09/00;24,5574;3958,019;109,076;4,3791;3372,2227;770,064;18052,5693
02/10/00;24,5574;3958,019;109,076;4,355;3372,2227;770,064;18052,5693
03/10/00;24,5574;3958,019;109,076;4,3356;3372,2227;770,064;18052,5693
04/10/00;24,5574;3958,019;109,076;4,3434;3372,2227;770,064;18052,5693
05/10/00;24,5574;3958,019;109,076;4,4468;3372,2227;770,064;18052,5693
06/10/00;24,5574;3958,019;109,076;4,3666;3372,2227;770,064;18052,5693
09/10/00;24,5574;3958,019;109,076;4,2825;3372,2227;770,064;18052,5693
10/10/00;24,5574;3958,019;109,076;4,2051;3372,2227;770,064;18052,5693
11/10/00;24,5574;3958,019;109,076;4,1665;3372,2227;770,064;18052,5693
12/10/00;24,5574;3958,019;109,076;4,1138;3372,2227;770,064;18052,5693
13/10/00;24,5574;3958,019;109,076;4,0611;3372,2227;770,064;18052,5693
16/10/00;24,5574;3958,019;109,076;4,1181;3372,2227;770,064;18052,5693
17/10/00;24,5574;3958,019;109,076;3,8281;3372,2227;770,064;18052,5693
18/10/00;24,5574;3958,019;109,076;3,8668;3372,2227;770,064;18052,5693
19/10/00;24,5574;3958,019;109,076;3,8542;3372,2227;770,064;18052,5693
20/10/00;24,5574;3958,019;109,076;4,036;3372,2227;770,064;18052,5693
23/10/00;24,5574;3958,019;109,076;3,9151;3372,2227;770,064;18052,5693
24/10/00;24,5574;3958,019;109,076;4,0891;3372,2227;770,064;18052,5693
25/10/00;24,5574;3958,019;109,076;4,0021;3372,2227;770,064;18052,5693
26/10/00;24,5574;3958,019;109,076;3,9151;3372,2227;770,064;18052,5693
27/10/00;24,5574;3958,019;109,076;4,0592;3372,2227;770,064;18052,5693
30/10/00;24,5574;3958,019;109,076;3,92;3372,2227;770,064;18052,5693
31/10/00;24,5574;3958,019;109,076;4,0601;3372,2227;770,064;18052,5693
01/11/00;24,5574;3958,019;109,076;4,0601;3372,2227;770,064;18052,5693
02/11/00;24,5574;3958,019;109,076;4,0601;3372,2227;770,064;18052,5693
03/11/00;24,5574;3958,019;109,076;4,2921;3372,2227;770,064;18052,5693
06/11/00;24,5574;3958,019;109,076;4,2921;3372,2227;770,064;18052,5693
07/11/00;24,5574;3958,019;109,076;4,2583;3372,2227;770,064;18052,5693
08/11/00;24,5574;3958,019;109,076;4,1578;3372,2227;770,064;18052,5693
