Date;PX_LAST
01/08/06;28,0985
02/08/06;28,6704
03/08/06;28,4253
04/08/06;29,0517
07/08/06;28,4616
08/08/06;28,8883
09/08/06;29,0608
10/08/06;28,7612
11/08/06;28,625
14/08/06;29,1425
15/08/06;29,9324
16/08/06;30,0232
17/08/06;29,9415
18/08/06;29,8597
21/08/06;29,8234
22/08/06;29,6328
23/08/06;29,1062
24/08/06;29,4421
25/08/06;29,4512
28/08/06;29,7326
29/08/06;29,4512
30/08/06;29,4875
31/08/06;28,7885
01/09/06;28,625
04/09/06;28,7612
05/09/06;28,9973
06/09/06;29,0971
07/09/06;28,5706
08/09/06;28,734
11/09/06;28,6977
12/09/06;29,3513
13/09/06;29,5238
14/09/06;29,6237
15/09/06;30,4045
18/09/06;30,2774
19/09/06;30,2138
20/09/06;31,0763
21/09/06;31,1762
22/09/06;30,8675
25/09/06;30,7041
26/09/06;31,2306
27/09/06;31,0944
28/09/06;31,4394
29/09/06;31,4485
02/10/06;31,5665
03/10/06;31,5121
04/10/06;31,9297
05/10/06;32,7195
06/10/06;32,3473
09/10/06;32,4109
10/10/06;32,2293
11/10/06;30,5951
12/10/06;30,0504
13/10/06;30,8675
16/10/06;30,3318
17/10/06;29,8234
18/10/06;30,3228
19/10/06;30,3591
20/10/06;30,35
23/10/06;30,6405
24/10/06;30,3228
25/10/06;30,4408
26/10/06;30,4953
27/10/06;30,5134
30/10/06;30,4135
31/10/06;30,2411
01/11/06;30,5316
02/11/06;30,0504
03/11/06;30,1049
06/11/06;30,5588
07/11/06;30,9129
08/11/06;30,9401
09/11/06;30,7404
10/11/06;30,3318
13/11/06;30,8766
14/11/06;31,1943
15/11/06;31,4485
16/11/06;31,1762
17/11/06;31,0127
20/11/06;31,0309
21/11/06;31,1217
22/11/06;29,8688
23/11/06;29,2061
24/11/06;28,8702
27/11/06;28,2528
28/11/06;28,5252
29/11/06;29,1516
30/11/06;29,0245
01/12/06;28,4707
04/12/06;28,852
05/12/06;29,0517
06/12/06;28,5978
07/12/06;28,507
08/12/06;28,4435
