Date;PX_LAST
29/01/01;17,2293
31/01/01;17,6949
02/02/01;16,7636
09/02/01;16,7636
14/02/01;17,6949
15/02/01;17,6949
19/02/01;17,2293
21/02/01;16,5774
28/02/01;17,2293
02/03/01;16,7636
05/03/01;17,6949
06/03/01;17,6949
12/03/01;17,6949
16/03/01;16,8568
19/03/01;17,5832
22/03/01;17,2293
27/03/01;16,7636
02/04/01;16,8568
23/04/01;16,6239
25/04/01;16,7636
26/04/01;16,6239
27/04/01;16,6239
04/05/01;16,7636
10/05/01;17,0896
17/05/01;16,7636
23/05/01;15,8323
28/05/01;15,3667
29/05/01;16,5308
01/06/01;16,7543
06/06/01;15,8323
07/06/01;15,4598
08/06/01;16,2514
19/06/01;16,0186
21/06/01;15,0873
26/06/01;15,2735
28/06/01;15,2735
11/07/01;15,2735
12/07/01;15,2735
13/07/01;15,823
17/07/01;15,1804
30/07/01;15,0407
31/07/01;14,901
03/08/01;15,0407
09/08/01;14,9941
13/08/01;14,9941
15/08/01;15,3667
17/08/01;14,9103
21/08/01;14,9103
24/08/01;14,9103
30/08/01;14,9103
06/09/01;15,2735
10/09/01;15,2642
11/09/01;15,0873
19/09/01;14,901
20/09/01;14,7147
21/09/01;14,7147
25/09/01;13,979
26/09/01;14,4354
01/10/01;14,156
08/10/01;14,156
11/10/01;13,9697
19/10/01;14,901
22/10/01;14,0628
29/10/01;14,6216
30/10/01;14,8079
07/11/01;14,8079
13/11/01;14,8079
19/11/01;14,5285
20/11/01;14,5285
21/11/01;14,901
22/11/01;14,7147
23/11/01;14,7147
26/11/01;14,901
27/11/01;14,5378
04/12/01;14,8079
05/12/01;14,901
07/12/01;15,0873
10/12/01;14,9941
13/12/01;14,6216
14/12/01;14,4354
18/12/01;14,901
20/12/01;14,901
21/12/01;14,7147
28/12/01;14,8079
04/01/02;15,078
07/01/02;15,3667
08/01/02;15,3667
10/01/02;15,7392
14/01/02;14,9196
16/01/02;15,823
22/01/02;15,8323
23/01/02;15,823
24/01/02;15,8323
28/01/02;15,3667
31/01/02;15,4598
01/02/02;15,8323
04/02/02;15,4132
05/02/02;15,8323
06/02/02;16,298
11/02/02;16,298
26/02/02;15,8323
27/02/02;16,298
01/03/02;16,298
05/03/02;15,4598
11/03/02;16,0651
12/03/02;16,1117
13/03/02;16,0651
15/03/02;15,972
18/03/02;15,1338
22/03/02;15,3667
26/03/02;15,3667
02/04/02;15,2735
05/04/02;15,7299
09/04/02;15,3667
17/04/02;15,5995
18/04/02;15,5995
19/04/02;15,4598
22/04/02;15,4598
23/04/02;15,4598
24/04/02;15,4598
25/04/02;15,3667
29/04/02;15,3667
30/04/02;15,4598
06/05/02;15,3667
07/05/02;15,3667
15/05/02;15,3667
17/05/02;15,3667
23/05/02;15,3667
27/05/02;15,3667
28/05/02;15,3667
30/05/02;15,3667
31/05/02;15,6926
05/06/02;15,3667
