Date;PX_LAST
18/02/98;2806,1212
19/02/98;2866,4336
20/02/98;2898,1772
23/02/98;2934,6821
24/02/98;2901,3516
25/02/98;2937,8565
26/02/98;3047,3715
27/02/98;3031,4997
02/03/98;2968,0129
03/03/98;2990,2332
04/03/98;2920,3975
05/03/98;2856,9107
06/03/98;2914,049
09/03/98;2920,3975
10/03/98;2952,1411
11/03/98;2983,8844
12/03/98;2952,1411
13/03/98;2966,4257
16/03/98;2968,0129
18/03/98;3007,6922
19/03/98;3002,9306
20/03/98;3001,3434
23/03/98;2990,2332
24/03/98;2968,0129
25/03/98;2977,5358
26/03/98;2936,2693
27/03/98;2963,2513
30/03/98;2955,3155
31/03/98;2866,4336
01/04/98;2999,7561
02/04/98;2983,8844
03/04/98;2977,5358
06/04/98;2968,0129
07/04/98;2920,3975
08/04/98;2920,3975
09/04/98;2952,1411
14/04/98;3041,0227
15/04/98;3147,3632
16/04/98;3177,5196
17/04/98;3117,2069
20/04/98;3164,8222
21/04/98;3202,9144
22/04/98;3152,1249
23/04/98;3087,5267
24/04/98;3075,9404
27/04/98;3015,6279
28/04/98;3031,4997
29/04/98;3063,243
30/04/98;3110,8584
01/05/98;3170,3773
05/05/98;3174,3452
06/05/98;3142,6016
07/05/98;3094,9866
08/05/98;3072,7662
11/05/98;3133,8724
12/05/98;3079,1148
13/05/98;3142,6016
14/05/98;3066,4174
15/05/98;3065,624
18/05/98;2999,7561
19/05/98;3018,8024
20/05/98;2968,0129
21/05/98;2987,0588
22/05/98;2968,0129
25/05/98;2958,4896
26/05/98;2920,3975
27/05/98;2809,2956
28/05/98;2904,5257
29/05/98;2975,9486
02/06/98;2923,5719
03/06/98;2920,3975
04/06/98;2888,6542
05/06/98;2929,9205
08/06/98;3002,9306
09/06/98;3110,8584
10/06/98;3093,3994
11/06/98;3079,9085
12/06/98;3056,8945
15/06/98;2993,4076
16/06/98;2993,4076
17/06/98;2983,8844
18/06/98;3056,8945
19/06/98;3075,9404
22/06/98;3094,9866
23/06/98;3142,6016
24/06/98;3190,217
25/06/98;3253,7038
26/06/98;3221,9603
29/06/98;3278,3051
30/06/98;3285,4474
01/07/98;3347,347
02/07/98;3358,4572
03/07/98;3367,9801
06/07/98;3374,329
07/07/98;3428,2929
08/07/98;3485,4309
09/07/98;3529,8718
10/07/98;3529,8718
13/07/98;3555,2666
14/07/98;3555,2666
15/07/98;3602,8819
16/07/98;3530,6656
17/07/98;3568,7577
20/07/98;3593,3587
21/07/98;3571,1383
22/07/98;3457,2746
23/07/98;3371,1546
24/07/98;3339,4113
27/07/98;3291,7959
28/07/98;3285,4474
29/07/98;3269,5756
30/07/98;3396,5493
31/07/98;3418,7699
04/08/98;3460,0361
05/08/98;3491,7797
06/08/98;3534,6334
07/08/98;3650,497
10/08/98;3666,3688
11/08/98;3555,2666
12/08/98;3580,6613
13/08/98;3491,7797
14/08/98;3502,8899
17/08/98;3482,2568
18/08/98;3555,2666
19/08/98;3650,497
20/08/98;3640,974
21/08/98;3539,3948
24/08/98;3514
25/08/98;3539,3948
26/08/98;3463,2106
27/08/98;3253,7038
28/08/98;3110,8584
31/08/98;3063,243
01/09/98;2834,6904
02/09/98;2793,4238
03/09/98;2745,8085
04/09/98;2609,3118
07/09/98;2602,963
08/09/98;2777,552
09/09/98;2942,6181
10/09/98;2747,3957
11/09/98;2698,1934
14/09/98;2790,2494
15/09/98;2777,552
16/09/98;2887,8605
17/09/98;2809,2956
18/09/98;2863,2595
21/09/98;2777,552
22/09/98;2801,3596
23/09/98;2917,2231
24/09/98;3056,8945
25/09/98;2983,8844
28/09/98;3079,1148
29/09/98;3126,7301
30/09/98;3110,8584
01/10/98;2952,1411
02/10/98;2761,6803
05/10/98;2672,7987
06/10/98;2831,5159
07/10/98;2860,0851
08/10/98;2590,2656
09/10/98;2650,5784
12/10/98;2809,2956
13/10/98;2831,5159
14/10/98;2856,9107
15/10/98;2920,3975
16/10/98;3031,4997
19/10/98;2983,8844
20/10/98;3047,3715
21/10/98;3037,8483
22/10/98;3015,6279
23/10/98;2901,3516
27/10/98;3047,3715
28/10/98;2952,1411
29/10/98;2968,0129
30/10/98;3051,3394
02/11/98;3015,6279
03/11/98;3041,0227
04/11/98;3064,8302
05/11/98;2968,0129
06/11/98;2964,8385
09/11/98;2983,8844
10/11/98;3002,9306
11/11/98;3110,8584
12/11/98;3123,5557
13/11/98;3126,7301
16/11/98;3206,0888
17/11/98;3253,7038
18/11/98;3221,9603
19/11/98;3253,7038
20/11/98;3323,5395
23/11/98;3418,7699
24/11/98;3333,0625
25/11/98;3301,3189
26/11/98;3301,3189
27/11/98;3348,9342
30/11/98;3333,0625
01/12/98;3174,3452
02/12/98;3253,7038
03/12/98;3269,5756
04/12/98;3291,7959
07/12/98;3244,9743
08/12/98;3237,832
09/12/98;3301,3189
10/12/98;3355,2828
11/12/98;3323,5395
14/12/98;3279,0986
15/12/98;3333,0625
16/12/98;3542,5692
17/12/98;3539,3948
18/12/98;3587,0101
21/12/98;3713,9838
22/12/98;3666,3688
23/12/98;3755,2503
24/12/98;3745,7274
30/12/98;3818,7372
04/01/99;3980
05/01/99;4122,4999
06/01/99;4349,9999
07/01/99;4250
08/01/99;4255,0001
11/01/99;4162,4999
12/01/99;4062,5
13/01/99;3950
14/01/99;4052,4998
15/01/99;4099,9999
18/01/99;4257,5002
19/01/99;4324,9998
20/01/99;4400,0001
21/01/99;4425,0002
22/01/99;4312,5
25/01/99;4385,0002
26/01/99;4337,5001
27/01/99;4287,4999
28/01/99;4275,0001
29/01/99;4250
01/02/99;4300,0002
02/02/99;4537,4999
03/02/99;4300,0002
04/02/99;4175,0002
05/02/99;4050,0002
08/02/99;4054,9998
09/02/99;3987,5
10/02/99;4025,0001
11/02/99;3974,9999
12/02/99;4050,0002
15/02/99;3982,5001
16/02/99;4099,9999
17/02/99;3925
18/02/99;3787,4999
19/02/99;3880,0001
22/02/99;3787,4999
23/02/99;3837,5001
24/02/99;3887,5
25/02/99;3916,25
26/02/99;3950
01/03/99;3900,0001
02/03/99;3869,9999
03/03/99;3895
04/03/99;3900,0001
